word_1,word_2,word_3,word_4,word_5,word_6,word_7,word_8,word_9,word_10,word_11,word_12,word_13,word_14,word_15,word_16,word_17,word_18,word_19,word_20,word_21,word_22,word_23,label
0.2822610139846802,-0.03986937552690506,0.1823613941669464,-0.3284134864807129,-0.02498064562678337,-0.0695972815155983,0.21442002058029175,0.6885026097297668,-0.20474356412887573,0.3117503821849823,0.2522989809513092,-0.4913715720176697,0.37076181173324585,0.3354012668132782,-0.689940333366394,0.26713451743125916,0.18284732103347778,0.14489422738552094,0.3292863965034485,0.2446555346250534,-0.07997023314237595,0.24137252569198608,-0.21189716458320618,0
0.2991962134838104,-0.055465538054704666,0.21260325610637665,-0.3145560622215271,-0.0183638334274292,-0.015653232112526894,0.16817015409469604,0.7311805486679077,-0.09551750868558884,0.2581173777580261,0.22704869508743286,-0.5014515519142151,0.35593292117118835,0.2991258203983307,-0.6762183904647827,0.24965159595012665,0.15200239419937134,0.09105776250362396,0.3297762870788574,0.27654504776000977,-0.061750348657369614,0.32383430004119873,-0.25473150610923767,1
0.5579307079315186,-0.05928686633706093,-0.008321994915604591,-0.3166811764240265,-0.2657927870750427,-0.020461831241846085,0.26749706268310547,0.7821972966194153,-0.5894971489906311,0.21936985850334167,0.3468717336654663,-0.3451181650161743,0.353789746761322,0.4470301866531372,-0.6629360914230347,0.22207874059677124,0.0006199066410772502,0.08198917657136917,0.4069999158382416,0.07836738973855972,-0.09665750712156296,0.2800925076007843,-0.037710245698690414,1
0.3072793185710907,-0.15850858390331268,-0.007321036886423826,-0.24905963242053986,-0.13838380575180054,-0.16203097999095917,0.16630277037620544,0.7527586817741394,-0.37086716294288635,0.2980092763900757,0.3307856619358063,-0.4808802604675293,0.40632006525993347,0.4311380684375763,-0.7108590602874756,0.16009914875030518,0.11290380358695984,0.07390923798084259,0.3282644748687744,0.1001449003815651,-0.01064747292548418,0.3127332329750061,-0.1850227266550064,1
0.4574572443962097,-0.04941314831376076,0.08121926337480545,-0.26586273312568665,-0.14576314389705658,-0.0025030062533915043,0.2588905990123749,0.7060730457305908,-0.361456036567688,0.20439638197422028,0.3149498701095581,-0.44008705019950867,0.34070107340812683,0.4089367985725403,-0.5766419768333435,0.0893474891781807,0.092607282102108,0.036536410450935364,0.29544582962989807,0.1381913274526596,-0.0675634890794754,0.3350687325000763,-0.12504595518112183,1
0.3557441234588623,-0.11831840127706528,0.03523670509457588,-0.25900402665138245,-0.12021685391664505,-0.06558764725923538,0.25835081934928894,0.7016411423683167,-0.405023455619812,0.2733060419559479,0.2906969487667084,-0.34932732582092285,0.350994348526001,0.41897937655448914,-0.5923174619674683,0.19320504367351532,0.09170909970998764,0.05667809024453163,0.2929966151714325,0.0710529163479805,-0.08798698335886002,0.22696906328201294,-0.07891663163900375,1
0.3100647032260895,-0.060045454651117325,0.276902437210083,-0.33111369609832764,-0.024285269901156425,-0.03698532283306122,0.23924420773983002,0.6788092255592346,-0.11795561760663986,0.24830618500709534,0.24753127992153168,-0.4851515591144562,0.3021509349346161,0.2671906352043152,-0.6815003752708435,0.24417422711849213,0.14289580285549164,0.07038163393735886,0.2743319571018219,0.3106139302253723,-0.06539513170719147,0.2912674844264984,-0.24262337386608124,1
0.24853162467479706,-0.13237984478473663,0.20577241480350494,-0.2752479016780853,-0.0948590412735939,-0.08148910850286484,0.21928445994853973,0.6701648831367493,-0.14539019763469696,0.3190245032310486,0.2637958526611328,-0.4069737493991852,0.3187704086303711,0.31976768374443054,-0.6211860775947571,0.24219290912151337,0.15659074485301971,0.08590542525053024,0.30495110154151917,0.1625041663646698,-0.1292961835861206,0.2405797690153122,-0.212205171585083,1
0.19407373666763306,-0.07815618067979813,0.3304235637187958,-0.39875099062919617,-0.003093734383583069,-0.02335944212973118,0.10052325576543808,0.7332966327667236,0.09730780869722366,0.3481626808643341,0.18114511668682098,-0.48356008529663086,0.29377707839012146,0.2525137960910797,-0.7565946578979492,0.4161114990711212,0.18278242647647858,0.1376120150089264,0.39378464221954346,0.3184537887573242,-0.08339104801416397,0.30714258551597595,-0.3244369328022003,1
0.4123117923736572,0.05345485731959343,0.09955690801143646,-0.3486168086528778,0.022157859057188034,-0.00160886044614017,0.16878803074359894,0.8079360127449036,-0.20689387619495392,0.20841145515441895,0.16833893954753876,-0.5205256342887878,0.40020936727523804,0.430769681930542,-0.6582632064819336,0.31581911444664,0.19437167048454285,0.22356028854846954,0.2882603704929352,0.14324739575386047,-0.03127492964267731,0.3626675307750702,-0.2041444480419159,0
0.29639753699302673,-0.06928589940071106,0.15151241421699524,-0.32321688532829285,-0.0277615524828434,-0.04105420410633087,0.22414085268974304,0.6917569041252136,-0.19834870100021362,0.2822923958301544,0.2479015439748764,-0.47829949855804443,0.3255192041397095,0.35924777388572693,-0.6610142588615417,0.21972785890102386,0.11987490206956863,0.07906922698020935,0.3068658709526062,0.18027953803539276,-0.051962122321128845,0.2790345847606659,-0.2256695181131363,1
0.24276386201381683,-0.05014148727059364,0.10453960299491882,-0.30525586009025574,-0.050954222679138184,-0.014212149195373058,0.17424745857715607,0.6152920722961426,-0.2075774222612381,0.2666284143924713,0.2519392967224121,-0.44967222213745117,0.290134459733963,0.3291037082672119,-0.6080526113510132,0.22582517564296722,0.11720167845487595,0.1078638955950737,0.31142276525497437,0.2207791805267334,-0.018152495846152306,0.24512505531311035,-0.20694154500961304,1
0.2787584960460663,-0.06411462277173996,0.24633769690990448,-0.318351686000824,-0.000147649334394373,-0.08999741077423096,0.214689701795578,0.7071416974067688,-0.1413249969482422,0.2971913814544678,0.24845361709594727,-0.44017496705055237,0.3586019277572632,0.31095367670059204,-0.6984904408454895,0.2671605050563812,0.1819968968629837,0.08922308683395386,0.2967784106731415,0.20766563713550568,-0.12609899044036865,0.24143086373806,-0.23609158396720886,0
0.2918536365032196,-0.01780157908797264,0.3214217722415924,-0.33693090081214905,0.0113288015127182,-0.09065546840429306,0.21331651508808136,0.7378948926925659,-0.06707708537578583,0.30348721146583557,0.24796105921268463,-0.4796787202358246,0.3454899191856384,0.2812633514404297,-0.7663363814353943,0.3159012198448181,0.19749121367931366,0.10970737040042877,0.33155810832977295,0.29845190048217773,-0.13526824116706848,0.29073795676231384,-0.3079575002193451,0
0.3287930190563202,-0.17469309270381927,0.08890104293823242,-0.2770156264305115,-0.1646888107061386,-0.08733071386814117,0.27595841884613037,0.7244521379470825,-0.40415048599243164,0.33289676904678345,0.34744808077812195,-0.36072516441345215,0.35245761275291443,0.4112401306629181,-0.6319204568862915,0.21178674697875977,0.12797026336193085,0.08696717023849487,0.287227064371109,0.053267113864421844,-0.14566147327423096,0.1590716689825058,-0.1272113174200058,1
0.258061021566391,-0.103667251765728,0.19360694289207458,-0.3525405824184418,-0.045175615698099136,-0.07854876667261124,0.1522199511528015,0.7411156296730042,-0.1521814912557602,0.28749707341194153,0.24551445245742798,-0.508587121963501,0.3297715187072754,0.31651726365089417,-0.7207745313644409,0.27859601378440857,0.1715538501739502,0.12119362503290176,0.2948177456855774,0.1913822591304779,-0.045970652252435684,0.28459101915359497,-0.24677015841007233,1
0.4335775375366211,-0.07496396452188492,-0.05041385069489479,-0.1934511810541153,-0.19285303354263306,-0.06688188761472702,0.2081262469291687,0.8321003913879395,-0.4480244815349579,0.2299528270959854,0.2611618638038635,-0.40812623500823975,0.40427839756011963,0.5053884983062744,-0.5735423564910889,0.1680467128753662,0.14368894696235657,0.12451507896184921,0.20053350925445557,-0.035567693412303925,-0.023446353152394295,0.35338664054870605,-0.0691588744521141,1
0.215766042470932,-0.0070905196480453014,0.24493779242038727,-0.32366999983787537,0.005839192774146795,-0.06400971114635468,0.15789450705051422,0.6282770037651062,-0.055782776325941086,0.2713651955127716,0.2077869474887848,-0.4883633553981781,0.27602437138557434,0.2836267054080963,-0.667603075504303,0.3642873764038086,0.14619505405426025,0.15667374432086945,0.3589695394039154,0.2550223171710968,-0.0950963944196701,0.22816994786262512,-0.2744078040122986,1
0.31284257769584656,-0.02474391646683216,0.16314110159873962,-0.33501243591308594,-0.05222620442509651,-0.08718646317720413,0.17978470027446747,0.6670866012573242,-0.21462439000606537,0.2690461277961731,0.23975086212158203,-0.45728498697280884,0.30674055218696594,0.35272783041000366,-0.6733660101890564,0.30826500058174133,0.12633568048477173,0.13381904363632202,0.3497614860534668,0.16760028898715973,-0.09564075618982315,0.24752426147460938,-0.21901662647724152,1
0.2683618366718292,-0.12059349566698074,0.18890045583248138,-0.32505181431770325,-0.08043573796749115,-0.07331282645463943,0.21453757584095,0.7070216536521912,-0.14889822900295258,0.34751489758491516,0.282892107963562,-0.40141183137893677,0.27127888798713684,0.3543226420879364,-0.6608467698097229,0.31413528323173523,0.11441493779420853,0.12408333271741867,0.35469016432762146,0.12474518269300461,-0.11768157035112381,0.2169756293296814,-0.19570864737033844,1
0.21980060636997223,-0.111338771879673,0.13948555290699005,-0.3472696542739868,-0.048720162361860275,-0.07313477247953415,0.15134334564208984,0.7146757245063782,-0.1243048906326294,0.3180305063724518,0.23335088789463043,-0.4430784285068512,0.27755415439605713,0.38096678256988525,-0.6788493990898132,0.2830556333065033,0.1530279666185379,0.10959003120660782,0.34228530526161194,0.12575404345989227,-0.009225014597177505,0.24650616943836212,-0.24530209600925446,1
0.23658573627471924,-0.06284000724554062,0.25735577940940857,-0.38236692547798157,0.026057137176394463,-0.04472919926047325,0.18500453233718872,0.6312215328216553,-0.049067120999097824,0.30080175399780273,0.26053640246391296,-0.48210409283638,0.24438346922397614,0.3036641776561737,-0.6442911028862,0.28763440251350403,0.08978133648633957,0.12448295205831528,0.30674031376838684,0.2143367975950241,-0.07401502877473831,0.24317429959774017,-0.24358774721622467,1
0.22237330675125122,0.1195673942565918,-0.30487269163131714,-0.13296420872211456,0.057986464351415634,0.11269475519657135,0.30282339453697205,0.44495055079460144,-0.6307137608528137,0.45427805185317993,0.5305343270301819,-0.39449772238731384,0.4642510414123535,0.68605637550354,-0.79196697473526,0.19235102832317352,0.0570252351462841,0.14318349957466125,0.6717701554298401,0.4448448717594147,0.28176572918891907,0.334693968296051,-0.19875138998031616,1
0.15532228350639343,-0.1042681336402893,0.35999923944473267,-0.3754562735557556,-0.0546894371509552,-0.11007841676473618,0.13066263496875763,0.7130779027938843,0.07895025610923767,0.38536757230758667,0.2062077820301056,-0.4739370346069336,0.2508120536804199,0.2657485604286194,-0.7590068578720093,0.45054861903190613,0.15960538387298584,0.14442932605743408,0.37240689992904663,0.22221890091896057,-0.15422332286834717,0.2846147119998932,-0.3137768805027008,1
0.16695846617221832,-0.10433512181043625,0.30526816844940186,-0.34006524085998535,-0.05123000591993332,-0.07396144419908524,0.07869386672973633,0.6777059435844421,0.042768269777297974,0.34419915080070496,0.1798318326473236,-0.4313853085041046,0.24260975420475006,0.27457210421562195,-0.6787638664245605,0.470466285943985,0.1345752328634262,0.160588800907135,0.4008931517601013,0.17929792404174805,-0.15526042878627777,0.24469156563282013,-0.2639157772064209,1
0.22731813788414001,-0.1304275095462799,0.15075111389160156,-0.269099622964859,-0.04625162482261658,-0.09439213573932648,0.1772472858428955,0.6433044672012329,-0.2147645652294159,0.2967504858970642,0.23823395371437073,-0.3595450520515442,0.30197247862815857,0.30610018968582153,-0.5781177878379822,0.19327740371227264,0.11602950096130371,0.09194816648960114,0.2605329155921936,0.06919601559638977,-0.12286143004894257,0.16200865805149078,-0.1553395688533783,0
0.2630719840526581,-0.02222779393196106,0.14002785086631775,-0.30767375230789185,-0.04700041189789772,0.02610808052122593,0.15197420120239258,0.6364220976829529,-0.1248689666390419,0.27318745851516724,0.24871258437633514,-0.3835289180278778,0.23760533332824707,0.3146423399448395,-0.6231822371482849,0.29513075947761536,0.08838570863008499,0.09935984760522842,0.40323713421821594,0.19836822152137756,-0.10023211687803268,0.2871659994125366,-0.19392777979373932,1
0.27920204401016235,-0.1490262746810913,0.21700158715248108,-0.31479158997535706,-0.07896628230810165,-0.12048371136188507,0.2102392315864563,0.7607905864715576,-0.14831532537937164,0.3720349967479706,0.2590023875236511,-0.4458378851413727,0.3459494709968567,0.35963255167007446,-0.7301783561706543,0.3677147328853607,0.19097571074962616,0.1089591532945633,0.3413759469985962,0.15926900506019592,-0.20307280123233795,0.2478863149881363,-0.2467564344406128,1
0.216533362865448,-0.04727235436439514,0.31001734733581543,-0.3614833354949951,0.023340504616498947,-0.08048355579376221,0.09142864495515823,0.6954683661460876,0.1438012421131134,0.30943387746810913,0.19568166136741638,-0.46417197585105896,0.27446380257606506,0.24578344821929932,-0.7933233976364136,0.45439690351486206,0.17273429036140442,0.1321438103914261,0.4177195429801941,0.28517401218414307,-0.13029935956001282,0.3375268578529358,-0.36028361320495605,1
0.23497258126735687,-0.058414559811353683,0.3148750066757202,-0.3456827700138092,0.01701687090098858,-0.06912839412689209,0.15582740306854248,0.6498422622680664,0.0487443208694458,0.2879236042499542,0.18076874315738678,-0.4549296200275421,0.30010542273521423,0.2113223820924759,-0.7147679924964905,0.40911707282066345,0.16603483259677887,0.1515342742204666,0.3193455934524536,0.2645890712738037,-0.08972776681184769,0.26493439078330994,-0.2516852915287018,1
0.45217832922935486,-0.24649059772491455,-0.031622808426618576,-0.2455248087644577,-0.2334711104631424,-0.09041336923837662,0.37543368339538574,0.8013504147529602,-0.7409550547599792,0.3612739145755768,0.45411646366119385,-0.24484415352344513,0.44165167212486267,0.556090772151947,-0.590833842754364,0.11568989604711533,0.07410746067762375,0.028537379577755928,0.30948856472969055,-0.06447291374206543,-0.1727057248353958,0.09543492645025253,0.03670438751578331,1
0.26405683159828186,-0.14468644559383392,0.04412231221795082,-0.2769947946071625,-0.08103158324956894,-0.08531367778778076,0.2514381408691406,0.7104892730712891,-0.28623464703559875,0.3541868329048157,0.2422417551279068,-0.4547029137611389,0.37462207674980164,0.39078354835510254,-0.6132099032402039,0.22012962400913239,0.1827128678560257,0.12183061987161636,0.29722100496292114,0.050951164215803146,-0.07687825709581375,0.20094487071037292,-0.20409680902957916,1
0.1385042816400528,-0.09398721903562546,0.3167063891887665,-0.35476887226104736,-0.001391714671626687,-0.06940850615501404,0.17963506281375885,0.7073712348937988,0.059214722365140915,0.3532598912715912,0.20919069647789001,-0.4420577585697174,0.27210670709609985,0.2683979570865631,-0.742546021938324,0.411965548992157,0.18645840883255005,0.17539739608764648,0.3400672972202301,0.253668874502182,-0.13768549263477325,0.2541491985321045,-0.30933600664138794,1
0.24863402545452118,-0.13132739067077637,0.24113552272319794,-0.27781301736831665,-0.07684795558452606,-0.108218252658844,0.2899945378303528,0.6716938614845276,-0.21428176760673523,0.3393276333808899,0.2751295864582062,-0.40879005193710327,0.26664862036705017,0.3414155840873718,-0.6142719984054565,0.24885909259319305,0.10501991212368011,0.1047753244638443,0.29962798953056335,0.12212894856929779,-0.1212301105260849,0.1968272477388382,-0.2547791600227356,1
0.3154621422290802,-0.2984718084335327,0.005883409176021814,-0.25788697600364685,-0.3326500356197357,0.013857102021574974,0.23759308457374573,0.7900794148445129,-0.6667976975440979,0.281903475522995,0.4698059558868408,-0.3384004831314087,0.20337249338626862,0.3655177354812622,-0.5527120232582092,0.14135420322418213,-0.03082248941063881,0.1553933173418045,0.37030062079429626,-0.004127652384340763,-0.1492306888103485,0.16972944140434265,-0.10236912965774536,1
0.2841712236404419,-0.1549040526151657,0.20928269624710083,-0.30446967482566833,-0.12425419688224792,-0.10896819084882736,0.14739222824573517,0.668298065662384,-0.15644380450248718,0.3075765073299408,0.2460354119539261,-0.407247394323349,0.22437214851379395,0.2871871888637543,-0.6684545874595642,0.3012396991252899,0.07794321328401566,0.11154564470052719,0.3083644211292267,0.11863261461257935,-0.14866098761558533,0.24790720641613007,-0.19233249127864838,1
0.43227890133857727,-0.07665614783763885,-0.12515036761760712,-0.19580107927322388,-0.14543522894382477,0.06001489609479904,0.38159605860710144,0.7019969820976257,-0.7165501713752747,0.3817216753959656,0.47230416536331177,-0.30319374799728394,0.44888755679130554,0.6362271308898926,-0.6692585349082947,0.13544276356697083,0.053927239030599594,0.05525277182459831,0.4868071377277374,0.18172147870063782,-0.009216593578457832,0.24851565062999725,-0.06279367208480835,1
0.18813945353031158,-0.15256516635417938,0.323820561170578,-0.3769213557243347,-0.05182616040110588,-0.0991954430937767,0.13386544585227966,0.7543389201164246,0.019197305664420128,0.39962059259414673,0.23473724722862244,-0.43020644783973694,0.30225998163223267,0.284142404794693,-0.7481902241706848,0.46124953031539917,0.18557623028755188,0.1795128732919693,0.32393985986709595,0.16542188823223114,-0.15120930969715118,0.21985535323619843,-0.26368337869644165,1
0.47911426424980164,-0.13828450441360474,0.03174469247460365,-0.22728212177753448,-0.22568994760513306,-0.08171700686216354,0.23828983306884766,0.6797137260437012,-0.560699999332428,0.20422546565532684,0.3379041850566864,-0.3144070506095886,0.3431692123413086,0.3943789005279541,-0.5489349961280823,0.19695638120174408,0.046811144798994064,0.08375340700149536,0.3087630569934845,0.011561834253370762,-0.1564989984035492,0.1655740588903427,-0.00248602032661438,1
0.15793398022651672,-0.05935364589095116,0.2862550616264343,-0.37148168683052063,0.03624284639954567,-0.06863227486610413,0.15339969098567963,0.6817429065704346,0.1109100729227066,0.3418954610824585,0.2013644278049469,-0.5032169818878174,0.28679266571998596,0.26155799627304077,-0.750718355178833,0.4162488579750061,0.20316657423973083,0.133204847574234,0.3679634928703308,0.3345581293106079,-0.14515641331672668,0.2835208475589752,-0.350527286529541,1
0.2829408347606659,-0.09497663378715515,-0.22638137638568878,-0.1954774260520935,0.010316943749785423,-0.059704843908548355,0.2561783492565155,0.6250478029251099,-0.5147947669029236,0.43746840953826904,0.45625555515289307,-0.4350811839103699,0.4792010486125946,0.6262015700340271,-0.8084959387779236,0.1020486056804657,0.0837278738617897,0.03154557943344116,0.5427277088165283,0.2861211597919464,0.17044056951999664,0.3236095607280731,-0.1546691507101059,1
0.03344523906707764,0.04361363500356674,0.14323408901691437,-0.25684070587158203,0.05579730495810509,-0.22465753555297852,0.256330281496048,0.5591684579849243,-0.2742252051830292,0.36181461811065674,0.22216534614562988,-0.5530533194541931,0.48367854952812195,0.3717788755893707,-0.5959714651107788,0.18677078187465668,0.3739270269870758,0.17969751358032227,0.392807275056839,0.2866230309009552,-0.37569454312324524,0.1268032044172287,-0.17074450850486755,1
-0.0037583503872156143,0.04334019869565964,0.06990031152963638,-0.2367233783006668,0.06346149742603302,-0.2603358328342438,0.3251856863498688,0.5629878640174866,-0.3388572037220001,0.4204176366329193,0.24340522289276123,-0.593535304069519,0.5485893487930298,0.4345054626464844,-0.5999383330345154,0.10701800882816315,0.4407510757446289,0.18333066999912262,0.4272027313709259,0.26370149850845337,-0.41670656204223633,0.11258543282747269,-0.17613935470581055,1
0.08182237297296524,0.03423522785305977,0.050519928336143494,-0.23745958507061005,0.057659149169921875,-0.20921428501605988,0.3230859041213989,0.594822347164154,-0.3763926029205322,0.38207852840423584,0.285068154335022,-0.5813537836074829,0.5292965173721313,0.4447014629840851,-0.6104206442832947,0.07608937472105026,0.3724776804447174,0.13921257853507996,0.4017421305179596,0.2758358120918274,-0.32487747073173523,0.1738186478614807,-0.171952024102211,1
-0.056452974677085876,0.06061084568500519,0.045541949570178986,-0.23290321230888367,0.06530648469924927,-0.2869741916656494,0.32512059807777405,0.5474278926849365,-0.3646644651889801,0.4462398290634155,0.22658361494541168,-0.6106442213058472,0.5717156529426575,0.4669041633605957,-0.5810083746910095,0.08171793818473816,0.4817059338092804,0.1835802048444748,0.4494312107563019,0.266192227602005,-0.46252045035362244,0.09004445374011993,-0.18395966291427612,1
0.13122914731502533,0.009341086260974407,0.10775735229253769,-0.27216672897338867,0.025325920432806015,-0.149447962641716,0.29888761043548584,0.6213709115982056,-0.35638856887817383,0.3835042417049408,0.29269856214523315,-0.5063462257385254,0.45557576417922974,0.43173590302467346,-0.6365711688995361,0.19695456326007843,0.3088560700416565,0.1540071815252304,0.4188826084136963,0.2690029442310333,-0.28192445635795593,0.13995826244354248,-0.15992197394371033,1
0.18600311875343323,0.07895655930042267,0.1895391345024109,-0.29478415846824646,0.06716140359640121,-0.10634598135948181,0.24531851708889008,0.6097129583358765,-0.21444857120513916,0.3502736985683441,0.2789614796638489,-0.5465325117111206,0.4337335526943207,0.3648575246334076,-0.7243545055389404,0.2945742607116699,0.2545536458492279,0.18476378917694092,0.4348604083061218,0.38449183106422424,-0.17050637304782867,0.24878832697868347,-0.25635582208633423,1
0.07955329120159149,0.030799753963947296,0.22731700539588928,-0.29572510719299316,0.06714572012424469,-0.1834086775779724,0.21317148208618164,0.6022162437438965,-0.09480442851781845,0.35608789324760437,0.21088436245918274,-0.5413393974304199,0.4297933876514435,0.3239363133907318,-0.6838046908378601,0.2803361415863037,0.32543236017227173,0.16856476664543152,0.38182857632637024,0.3212040960788727,-0.29303181171417236,0.20351891219615936,-0.2444586157798767,1
0.07848846167325974,0.035544559359550476,0.05174500495195389,-0.2415178120136261,0.049130454659461975,-0.1957707405090332,0.2992677390575409,0.5744690299034119,-0.35240688920021057,0.3714735507965088,0.27067697048187256,-0.5500138401985168,0.5065188407897949,0.432990700006485,-0.5911296606063843,0.07900261133909225,0.363059937953949,0.1251569539308548,0.3877551555633545,0.26029056310653687,-0.30993008613586426,0.17752471566200256,-0.17844146490097046,1
0.27748334407806396,-0.08364781737327576,0.07908260077238083,-0.25852128863334656,-0.040172021836042404,0.013584638945758343,0.26437675952911377,0.6601289510726929,-0.3569281995296478,0.30331385135650635,0.328391432762146,-0.43504464626312256,0.3529423177242279,0.3991614878177643,-0.634606659412384,0.16828107833862305,0.09822314232587814,0.0777769535779953,0.3723914325237274,0.245665043592453,-0.03687521442770958,0.22872644662857056,-0.2227761149406433,1
0.3214397430419922,-0.09657483547925949,0.0641777291893959,-0.259352445602417,-0.06560497730970383,0.024063697084784508,0.23089925944805145,0.7085226774215698,-0.40180373191833496,0.2926802337169647,0.368971586227417,-0.44637444615364075,0.37206149101257324,0.43147578835487366,-0.6931945085525513,0.17873147130012512,0.09724456071853638,0.07903963327407837,0.40076518058776855,0.2665485441684723,-0.032974377274513245,0.25632208585739136,-0.2102050930261612,1
0.3236906826496124,-0.12016388773918152,0.21426846086978912,-0.40717849135398865,-0.08313293755054474,-0.0683661550283432,0.09551649540662766,0.7989777326583862,-0.14893151819705963,0.22060233354568481,0.23682433366775513,-0.550112247467041,0.41045066714286804,0.29774805903434753,-0.7024549245834351,0.2601245641708374,0.18529629707336426,0.10754618048667908,0.2333800047636032,0.19662636518478394,-0.020939162001013756,0.31207454204559326,-0.23496797680854797,1
0.159317284822464,-0.11203426122665405,0.3926120698451996,-0.36559343338012695,-0.04148087278008461,-0.10963506996631622,0.1472943276166916,0.7105710506439209,0.14460352063179016,0.37592458724975586,0.15603183209896088,-0.427135705947876,0.24322110414505005,0.23707570135593414,-0.74726802110672,0.4580249786376953,0.14170201122760773,0.1445467323064804,0.31385427713394165,0.21212585270404816,-0.148930162191391,0.21996460855007172,-0.2999504804611206,1
0.3482341468334198,-0.04384901747107506,0.2698661983013153,-0.3483137786388397,-0.005484189372509718,-0.08764337748289108,0.24128222465515137,0.7011969685554504,-0.2122882902622223,0.24209927022457123,0.29670390486717224,-0.49949008226394653,0.35330620408058167,0.258836567401886,-0.7557413578033447,0.2708642780780792,0.14493709802627563,0.08889530599117279,0.2811051309108734,0.3268083930015564,-0.06473910063505173,0.2840847373008728,-0.24166174232959747,1
0.3481086790561676,-0.14191357791423798,0.06532970070838928,-0.2649971544742584,-0.10201295465230942,-0.10450751334428787,0.22809679806232452,0.6633476614952087,-0.3546959459781647,0.3043906092643738,0.29962435364723206,-0.44418492913246155,0.2941455841064453,0.3985539972782135,-0.618753969669342,0.1633099466562271,0.06579267233610153,0.047983892261981964,0.28835853934288025,0.034089311957359314,-0.07870856672525406,0.27365171909332275,-0.13457846641540527,0
0.23522435128688812,-0.08609232306480408,0.03439636155962944,-0.2128380537033081,-0.05314498767256737,-0.07954524457454681,0.25578027963638306,0.5868343710899353,-0.3379773199558258,0.35475003719329834,0.30360305309295654,-0.33661162853240967,0.33794960379600525,0.3627382218837738,-0.5958074331283569,0.23865288496017456,0.12832529842853546,0.12315080314874649,0.31574103236198425,0.06371798366308212,-0.08943668752908707,0.2161935567855835,-0.1481165736913681,1
0.17424730956554413,-0.05591614916920662,0.14365467429161072,-0.2922374904155731,0.008217266760766506,-0.08144078403711319,0.14595402777194977,0.48607274889945984,-0.13406576216220856,0.2537248432636261,0.21925613284111023,-0.37187960743904114,0.2257349193096161,0.24993199110031128,-0.5224388241767883,0.24554412066936493,0.08656944334506989,0.08994725346565247,0.2533731758594513,0.14303269982337952,-0.08453217148780823,0.19949287176132202,-0.17401845753192902,1
0.12150883674621582,-0.09420393407344818,0.04747432842850685,-0.24651040136814117,-0.022339509800076485,-0.1732511967420578,0.3570113480091095,0.6771535277366638,-0.3305216431617737,0.46038103103637695,0.24570558965206146,-0.46706292033195496,0.46905237436294556,0.4601196050643921,-0.6066159009933472,0.1883809119462967,0.32991543412208557,0.1556844562292099,0.3209439814090729,0.11472374945878983,-0.2731514275074005,0.11424626410007477,-0.14829690754413605,1
0.2754174768924713,-0.4091529846191406,-0.17798840999603271,-0.15850023925304413,-0.1404089629650116,-0.15346913039684296,0.5937237739562988,0.8536390066146851,-0.8125415444374084,0.6328390836715698,0.3319147229194641,-0.23597553372383118,0.5148900747299194,0.7190483212471008,-0.5774524807929993,0.1547245979309082,0.25748559832572937,0.13555742800235748,0.19930054247379303,-0.36989349126815796,-0.320416122674942,-0.043423306196928024,0.10755973309278488,1
0.3481638431549072,-0.16510474681854248,0.032581131905317307,-0.31563153862953186,-0.1572052240371704,-0.057669125497341156,0.22519461810588837,0.6804226636886597,-0.46394604444503784,0.25164374709129333,0.3524947166442871,-0.38872870802879333,0.32385504245758057,0.39089101552963257,-0.6297497153282166,0.19855311512947083,0.07039769738912582,0.10254047065973282,0.39225369691848755,0.11039374768733978,-0.14136150479316711,0.17911313474178314,-0.14642468094825745,1
0.2046971619129181,-0.1405739039182663,0.23352213203907013,-0.3566661477088928,-0.04554816335439682,-0.07564380019903183,0.2031911164522171,0.7662274837493896,-0.1034899577498436,0.3831043243408203,0.2614615261554718,-0.47574740648269653,0.333429217338562,0.35754233598709106,-0.7410455942153931,0.32991719245910645,0.21881166100502014,0.15952414274215698,0.35375556349754333,0.21964865922927856,-0.13964879512786865,0.24393491446971893,-0.26568499207496643,2
0.14534389972686768,-0.15291038155555725,0.14594174921512604,-0.2676323354244232,-0.07577557116746902,-0.08524530380964279,0.1445196121931076,0.5676360726356506,-0.1007985845208168,0.36108115315437317,0.1997736096382141,-0.33231616020202637,0.23121213912963867,0.2835581600666046,-0.5486358404159546,0.297129362821579,0.13211724162101746,0.1257561892271042,0.33053624629974365,0.08386950939893723,-0.061588261276483536,0.14018754661083221,-0.23864078521728516,1
0.10940103232860565,-0.08232197910547256,0.21040485799312592,-0.3159573972225189,-0.009585975669324398,-0.1658017784357071,0.22820110619068146,0.6432031393051147,-0.20328423380851746,0.41008880734443665,0.23503804206848145,-0.5084927678108215,0.3917900323867798,0.37695372104644775,-0.6855034828186035,0.2786053419113159,0.28374314308166504,0.18909631669521332,0.35595500469207764,0.19386760890483856,-0.2150622010231018,0.20478680729866028,-0.22623631358146667,1
0.3416998088359833,-0.24196256697177887,0.04160540923476219,-0.2248888909816742,-0.2012239247560501,-0.1451500803232193,0.2897183895111084,0.7918509840965271,-0.4184146523475647,0.3952805697917938,0.33902138471603394,-0.3398475646972656,0.36394694447517395,0.4388604164123535,-0.5897828340530396,0.14989255368709564,0.13598814606666565,0.09188009053468704,0.2796885073184967,-0.18013803660869598,-0.14984826743602753,0.1727684885263443,-0.08600322902202606,1
